url,favs_lognorm
https://habrahabr.ru/post/315516/,-0.5785216289149734
https://habrahabr.ru/company/reactos/blog/315518/,-1.1672106967629707
https://habrahabr.ru/post/315488/,0.7906575113262335
https://geektimes.ru/post/282726/,0.038077851479955876
https://habrahabr.ru/post/315524/,-0.09166702832893356
https://habrahabr.ru/post/315266/,0.020462515450526682
https://geektimes.ru/post/282728/,-0.1650530301394673
https://habrahabr.ru/post/315530/,-0.508432031569952
https://geektimes.ru/post/282736/,-1.5839097784801912
https://habrahabr.ru/post/315258/,0.15555930340160937
https://geektimes.ru/post/282734/,0.08135422800369142
https://habrahabr.ru/company/pt/blog/315540/,-0.281859281569047
https://habrahabr.ru/post/314332/,0.6265983849397847
https://geektimes.ru/post/282740/,1.4364357770285956
https://habrahabr.ru/company/trinion/blog/315538/,-0.008815543143052919
https://habrahabr.ru/post/315544/,-0.145502277382747
https://habrahabr.ru/post/315346/,0.06806000442042123
https://habrahabr.ru/company/smmframe/blog/315532/,0.7328794313790765
https://habrahabr.ru/company/edison/blog/315548/,0.03303626857150073
https://geektimes.ru/post/282732/,-0.42462554184356716
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38475189415135874
https://geektimes.ru/post/282742/,0.2879718006659802
https://geektimes.ru/post/282230/,0.7003076112083503
https://geektimes.ru/company/epson/blog/282704/,0.20251792269398133
https://habrahabr.ru/post/315490/,1.3650218293527798
https://habrahabr.ru/post/315268/,0.2242083912184724
https://geektimes.ru/company/top3dshop/blog/282748/,0.15885440904594325
https://habrahabr.ru/company/croc/blog/315562/,0.9698193881202947
https://habrahabr.ru/post/315564/,-0.03846247545641058
https://geektimes.ru/post/282282/,2.0121590378764065
https://habrahabr.ru/company/google/blog/310522/,0.2518558368574867
https://geektimes.ru/company/pult/blog/282746/,-0.1277228427299013
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3310771395121524
https://habrahabr.ru/post/314992/,-0.4384666399664674
https://habrahabr.ru/post/315566/,-0.04178948378436143
https://habrahabr.ru/company/panda/blog/315574/,-0.17828331536593037
https://habrahabr.ru/post/315576/,0.14884381655117643
https://habrahabr.ru/post/315420/,0.17431025908549838
https://habrahabr.ru/company/ruvds/blog/315572/,0.5303464127138298
https://habrahabr.ru/post/315554/,0.2105000832043474
https://geektimes.ru/company/banderolka/blog/282744/,0.27736421036458264
https://habrahabr.ru/post/315570/,-0.34941744244010015
https://habrahabr.ru/company/wrike/blog/315580/,0.35045680582571614
https://habrahabr.ru/company/microsoft/blog/315578/,0.5970920353304012
https://habrahabr.ru/company/intel/blog/315582/,0.08322816003748354
https://geektimes.ru/post/282752/,0.37123643532395073
https://habrahabr.ru/post/315588/,0.33498990865614836
https://geektimes.ru/company/ukit/blog/282738/,0.4824289252963494
https://habrahabr.ru/company/uteam/blog/315542/,0.5217713887049947
https://geektimes.ru/post/282756/,0.3412373094406073
https://habrahabr.ru/post/315586/,-0.07210971840633792
https://geektimes.ru/post/282754/,0.08309496261861604
https://geektimes.ru/company/dell/blog/282550/,0.060590647041523366
https://geektimes.ru/post/282760/,0.05898375301838675
https://geektimes.ru/post/282762/,0.05830741582307231
https://habrahabr.ru/post/315594/,0.39112969006063125
https://habrahabr.ru/company/npl/blog/315598/,0.31578886119090643
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3035840245467738
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.048891737712882306
https://geektimes.ru/post/282758/,0.5577971781891454
https://geektimes.ru/company/gearbest/blog/282764/,0.09757532232601565
https://habrahabr.ru/post/315602/,-0.47740008416606566
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22429525704523914
https://habrahabr.ru/post/315608/,-0.05154565711145496
https://geektimes.ru/post/282768/,0.48745765391998336
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.1200590388801987
https://habrahabr.ru/post/315612/,1.0431087923939357
https://geektimes.ru/post/282770/,0.5668900957700976
https://habrahabr.ru/company/dataart/blog/315614/,0.3765433833364959
https://geektimes.ru/post/282772/,0.2076299792128523
https://habrahabr.ru/post/315630/,1.031381410781598
https://habrahabr.ru/company/kingservers/blog/315640/,0.1946294817487215
https://habrahabr.ru/post/315450/,-0.29849101842187414
https://geektimes.ru/post/282774/,0.5457217186830072
https://habrahabr.ru/post/315592/,0.6973133789841767
https://habrahabr.ru/post/315654/,1.6470997389261186
https://habrahabr.ru/company/edison/blog/315642/,0.536065701436069
https://habrahabr.ru/company/planado/blog/315656/,-0.8317510331836501
https://geektimes.ru/post/282782/,1.550833346150547
https://habrahabr.ru/post/315658/,1.0249318436369028
https://habrahabr.ru/post/315660/,0.7121762201224281
https://geektimes.ru/post/282786/,-0.412939819902039
https://geektimes.ru/post/282788/,0.5130799086573923
https://habrahabr.ru/post/314408/,0.3349919177881467
https://habrahabr.ru/post/315664/,0.280108738510338
https://geektimes.ru/post/282792/,0.1365596202926582
https://habrahabr.ru/company/mobileup/blog/314838/,0.3688839920069132
https://geektimes.ru/post/280946/,0.8094476419535463
https://habrahabr.ru/company/edison/blog/315668/,0.4989533243358442
https://geektimes.ru/post/282798/,-0.015337104690581436
https://habrahabr.ru/post/315672/,-1.6843841116905822
https://geektimes.ru/post/282794/,-0.5175164817446921
https://geektimes.ru/post/282800/,-0.26423207083531225
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.464352726059626
https://geektimes.ru/post/282802/,0.202770749444108
https://habrahabr.ru/post/315676/,1.3093761328109819
https://geektimes.ru/post/282776/,0.2158793112596328
https://habrahabr.ru/post/315534/,0.6346092387846363
https://habrahabr.ru/post/315678/,0.6597372575005802
https://geektimes.ru/post/282804/,-0.8024821523242287
https://habrahabr.ru/post/315682/,0.3387632030876691
https://geektimes.ru/post/282796/,0.23052352195660364
https://habrahabr.ru/post/315480/,0.8195072879180803
https://habrahabr.ru/company/yandex/blog/315138/,1.063219135246449
https://geektimes.ru/post/282810/,0.1273829466541792
https://geektimes.ru/post/282812/,-0.8167569430219815
https://geektimes.ru/post/282784/,-0.13517075847779464
https://geektimes.ru/post/282814/,1.1344057414496673
https://habrahabr.ru/post/315694/,0.5025489121590702
https://habrahabr.ru/company/jugru/blog/315632/,0.20224811625308753
https://habrahabr.ru/company/zfort/blog/315700/,0.8162650945471521
https://habrahabr.ru/company/3cx/blog/315702/,-1.596440386831511
https://geektimes.ru/post/282818/,0.001678575059677799
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3038378444206612
https://geektimes.ru/post/262326/,-0.1117758968147371
https://habrahabr.ru/post/315666/,0.9171267940538116
https://geektimes.ru/company/pult/blog/282820/,0.9068700439937745
https://geektimes.ru/post/282806/,0.4159156983476694
https://habrahabr.ru/post/315182/,0.050109541847442686
https://habrahabr.ru/post/315374/,-0.13352883585433556
https://habrahabr.ru/company/edison/blog/315688/,0.23647737690816495
https://habrahabr.ru/company/centosadmin/blog/315706/,1.083200746003636
https://habrahabr.ru/company/smartprogress/blog/315510/,0.47946191002327726
https://habrahabr.ru/post/315514/,0.035728721838511585
https://habrahabr.ru/post/315712/,1.077551628706606
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19607701476305386
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46549256539555706
https://habrahabr.ru/post/315716/,0.9747185084596575
https://geektimes.ru/post/282816/,0.9086767980266265
https://habrahabr.ru/post/315718/,0.49011313251818817
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7642962329754507
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2748893474978058
https://geektimes.ru/company/arttel/blog/282778/,-0.1608275946378274
https://habrahabr.ru/post/315618/,-0.29835900651779385
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19354600804078745
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4028130964818241
https://habrahabr.ru/company/it-grad/blog/315312/,-0.40190162232422905
https://geektimes.ru/post/282824/,0.6549686795005137
https://habrahabr.ru/post/315726/,-0.42375916797547747
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21837869929462847
https://habrahabr.ru/company/mailru/blog/314168/,0.7510495842845265
https://habrahabr.ru/post/315738/,1.311274240829038
https://geektimes.ru/post/282826/,-0.09517594308998345
https://habrahabr.ru/post/315146/,0.9199614977498334
https://geektimes.ru/post/282828/,-0.9378550084505657
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27735519532657676
https://habrahabr.ru/company/eset/blog/315744/,-0.5522890237331968
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13058355175074246
https://habrahabr.ru/company/wrike/blog/315732/,-0.4184020144877888
https://habrahabr.ru/company/infowatch/blog/315760/,0.4492303409455307
https://habrahabr.ru/company/ibm/blog/315762/,-1.2803341777472934
https://geektimes.ru/post/282836/,-0.0242306451741782
https://geektimes.ru/post/282838/,1.0182216875950791
https://habrahabr.ru/company/1cloud/blog/315758/,0.47142380844470333
https://geektimes.ru/post/282832/,0.687612080608383
https://habrahabr.ru/company/ruvds/blog/315766/,0.4106882967921729
https://habrahabr.ru/post/314296/,0.6373757548996014
https://habrahabr.ru/post/315770/,0.4998842980874578
https://geektimes.ru/post/282844/,0.9800945478974192
https://geektimes.ru/post/282840/,-0.032304221261290685
https://habrahabr.ru/company/jugru/blog/315772/,0.07925073243447313
https://habrahabr.ru/post/315648/,0.05272466880927251
https://geektimes.ru/post/282834/,0.05274336125338011
https://habrahabr.ru/post/315782/,0.47578071354873214
https://habrahabr.ru/post/315756/,0.35807634763400786
https://geektimes.ru/company/pocketbook/blog/282846/,0.34351373878815283
https://geektimes.ru/company/lamptest/blog/282848/,0.9119511713965296
https://geektimes.ru/company/hashflare/blog/282850/,0.21707973679790468
https://geektimes.ru/post/282854/,0.3120727859340757
https://geektimes.ru/post/282856/,0.4962118929953391
https://habrahabr.ru/post/315792/,0.3203696273650459
https://habrahabr.ru/post/315794/,-0.19257841763281225
https://geektimes.ru/post/282780/,0.02581117775551138
https://habrahabr.ru/post/311560/,1.2448428965540224
https://habrahabr.ru/post/315800/,0.5663368939801836
https://geektimes.ru/company/dadget/blog/282730/,1.3702098538487864
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5799292014593066
https://habrahabr.ru/post/315752/,-0.7933821092026506
https://habrahabr.ru/company/parallels/blog/315730/,0.26685487711455375
https://habrahabr.ru/post/315526/,0.43989895117281685
https://habrahabr.ru/post/315788/,0.7490558643698831
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.018228855874814924
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3898031636984524
https://geektimes.ru/post/282808/,-1.070394369873628
https://habrahabr.ru/post/313996/,-0.14307022196296845
https://habrahabr.ru/post/315736/,0.9971067321820305
https://habrahabr.ru/post/315804/,0.1481394314172615
https://habrahabr.ru/company/mailru/blog/315778/,-0.657322236406569
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3950224753361748
https://habrahabr.ru/company/piter/blog/315808/,0.7415795219275745
https://geektimes.ru/company/piter/blog/282830/,0.9426566393106499
https://habrahabr.ru/post/315816/,0.44513188858153735
https://habrahabr.ru/company/pt/blog/315818/,0.87459088912764
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4259061520238957
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8025262166971154
https://geektimes.ru/company/tion/blog/282860/,0.5271488009208005
https://habrahabr.ru/company/regberry/blog/315796/,0.48166252896694944
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.2056256129927533
https://geektimes.ru/post/282864/,-0.012273469296767467
https://habrahabr.ru/company/mobio/blog/315822/,-0.9256746276539847
https://habrahabr.ru/company/arcadia/blog/308264/,0.6956126988537874
https://habrahabr.ru/company/panda/blog/315830/,-0.6430035027818488
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11952574553706238
https://geektimes.ru/company/madrobots/blog/282866/,-0.43300315576604476
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33936083442841136
https://habrahabr.ru/company/pt/blog/315840/,-0.661278528883654
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8270129081309111
https://geektimes.ru/post/282870/,-0.8676257025471702
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.114906769045591
https://geektimes.ru/company/jd/blog/282202/,-0.7681691086446617
https://geektimes.ru/company/mailru/blog/282862/,0.6603899789135669
https://habrahabr.ru/company/microsoft/blog/315836/,0.6718798031110053
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6457638878598287
https://habrahabr.ru/company/muk/blog/315844/,0.1395908514787394
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0246317967183733
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06853360316382268
https://habrahabr.ru/post/315764/,0.6984752695401228
https://habrahabr.ru/company/edison/blog/315680/,0.37212415565871665
https://geektimes.ru/company/audiomania/blog/282876/,0.3669294236520181
https://habrahabr.ru/post/315848/,-0.3079996407156084
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9312152193747086
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0926890413496362
https://habrahabr.ru/post/315842/,0.4061207276843651
https://geektimes.ru/post/282882/,0.27902096828912
https://habrahabr.ru/company/1cloud/blog/315852/,1.5551647896933571
https://geektimes.ru/company/comfortway/blog/282886/,0.15257829336522338
https://geektimes.ru/post/282878/,-0.079483401273031
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07489993750300607
https://geektimes.ru/company/waves/blog/282880/,-0.5999430554570829
https://habrahabr.ru/company/edison/blog/315724/,1.0859048137555027
https://geektimes.ru/company/wirex/blog/281120/,-0.4215621425433667
https://habrahabr.ru/post/315862/,0.731931958710132
https://habrahabr.ru/post/315870/,0.8730282889142125
https://habrahabr.ru/company/miip/blog/315584/,-0.764298839313562
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48834733223045995
https://geektimes.ru/post/282890/,-1.5156072172522643
https://habrahabr.ru/post/315876/,-0.4938301935712937
https://habrahabr.ru/post/315872/,0.4158647248720211
https://habrahabr.ru/post/315882/,0.6564672088674259
https://habrahabr.ru/post/315880/,-0.3012908439227762
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5246798168998127
https://geektimes.ru/post/282896/,0.2784796952976593
https://geektimes.ru/post/282898/,-0.024225894340554242
https://geektimes.ru/post/282908/,-0.4586941986889967
https://habrahabr.ru/company/mailru/blog/315748/,-1.273100212818633
https://geektimes.ru/post/282912/,-0.2737367149489405
https://habrahabr.ru/post/315894/,-0.7461803773778711
https://geektimes.ru/post/282916/,-0.32216236788690383
https://habrahabr.ru/post/315898/,-0.09315419531300248
https://geektimes.ru/post/282894/,-0.2324750216993586
https://geektimes.ru/company/nag/blog/282918/,0.8880351022259279
https://geektimes.ru/post/282922/,0.4826061903696538
https://geektimes.ru/post/282906/,0.5260556053927385
https://geektimes.ru/company/genotek/blog/282926/,0.08948966570217165
https://habrahabr.ru/company/jugru/blog/315806/,1.062308200623153
https://habrahabr.ru/company/dataline/blog/315892/,0.01595927454578696
https://geektimes.ru/company/asus/blog/282914/,-0.466915406173171
https://habrahabr.ru/post/315914/,0.27560950975525356
https://habrahabr.ru/company/first/blog/315754/,1.58534644411756
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4233912451149055
https://habrahabr.ru/company/testutor/blog/315918/,0.04262033248429442
https://habrahabr.ru/company/goto/blog/315828/,-0.03488364747138278
https://habrahabr.ru/post/315910/,0.3444498691880874
https://habrahabr.ru/company/edison/blog/315790/,0.27434528453079937
https://habrahabr.ru/post/315922/,0.9864300698145475
https://geektimes.ru/post/282928/,0.19720246557235566
https://habrahabr.ru/company/hpe/blog/315902/,-1.237420237183645
https://habrahabr.ru/post/315936/,0.5532981515217956
https://geektimes.ru/company/payonline/blog/282842/,0.7193286700494362
https://habrahabr.ru/company/payonline/blog/312386/,-0.7727570030735217
https://habrahabr.ru/post/315934/,0.01392019711656483
https://habrahabr.ru/company/selectel/blog/315930/,0.1334778547120235
https://habrahabr.ru/company/wrike/blog/315768/,-1.233246666427075
https://habrahabr.ru/post/315926/,0.6285521648853584
https://habrahabr.ru/company/dca/blog/315904/,-0.24648157961131348
https://habrahabr.ru/post/315878/,-1.4581531773050487
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3354729055802506
https://habrahabr.ru/post/315940/,0.789324798074719
https://habrahabr.ru/company/intel/blog/315906/,-0.3090988834831979
https://habrahabr.ru/post/315942/,1.9549196683758012
https://habrahabr.ru/post/315948/,-0.6592478869504889
https://geektimes.ru/company/mailru/blog/282874/,0.06535683964095035
https://habrahabr.ru/company/pt/blog/315944/,0.6451012418402563
https://habrahabr.ru/company/mailru/blog/315928/,-0.7770537948364148
https://geektimes.ru/company/ukit/blog/282892/,0.8232344085550607
https://geektimes.ru/post/282900/,-0.6652213792069003
https://geektimes.ru/company/gearbest/blog/282936/,0.17518375030403588
https://habrahabr.ru/post/315684/,-0.23574877305884998
https://habrahabr.ru/post/315950/,1.1703666532549382
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3391127897341659
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19628799719100928
https://geektimes.ru/post/282938/,0.7162343043713191
https://geektimes.ru/post/282944/,0.5775928621167477
https://geektimes.ru/post/282942/,-0.21163697675438983
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.048272864960687605
https://habrahabr.ru/post/315956/,0.3883788547721652
https://habrahabr.ru/company/jugru/blog/315864/,-0.2892748284355337
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4667000473708685
https://geektimes.ru/post/282946/,-0.6082676825590382
https://geektimes.ru/post/282948/,0.04617709903858794
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5776795048767284
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33356331197544453
https://habrahabr.ru/company/microsoft/blog/315780/,0.27626316828003417
https://habrahabr.ru/post/315964/,-0.8594547740963524
https://habrahabr.ru/post/315970/,0.939686120104455
https://habrahabr.ru/company/mailru/blog/315966/,0.4088116258600223
https://habrahabr.ru/post/315900/,0.7518326071427138
https://habrahabr.ru/post/315972/,0.03571439579799268
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7016240204900968
https://habrahabr.ru/post/315974/,0.18928797049923238
https://geektimes.ru/post/282954/,0.08345295779910364
https://habrahabr.ru/post/315978/,1.2342333690409868
https://habrahabr.ru/post/315932/,-1.7633359968967954
https://geektimes.ru/post/282950/,-0.02476451428602932
https://habrahabr.ru/post/315620/,0.1609131499794627
https://geektimes.ru/post/282956/,-0.09453766588191295
https://habrahabr.ru/post/315980/,-0.014726670858357917
https://geektimes.ru/post/282958/,0.36972288714893675
https://geektimes.ru/post/282962/,-0.30667021750953316
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3400434072399832
https://habrahabr.ru/post/315990/,0.2875943100676377
https://habrahabr.ru/post/315994/,0.6363783536026809
https://habrahabr.ru/post/315998/,-0.2525461683380469
https://habrahabr.ru/company/edison/blog/316000/,0.6745446741885088
https://habrahabr.ru/post/316008/,-0.25546975248507653
https://geektimes.ru/company/kingston_technology/blog/281458/,0.008552553324664862
https://habrahabr.ru/post/316012/,0.6433089788868934
https://habrahabr.ru/company/parallels/blog/315986/,-0.5837123321383816
https://geektimes.ru/company/dadget/blog/282924/,0.3656381577208045
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0500094317365598
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19688523286371648
https://habrahabr.ru/post/316014/,0.36693310603124807
https://habrahabr.ru/company/mosigra/blog/316010/,0.751047313693066
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2283754460893633
https://habrahabr.ru/company/jugru/blog/315976/,-0.2303566220544798
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5301202044638139
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5111289869630276
https://habrahabr.ru/post/316016/,0.526732929331936
https://habrahabr.ru/company/badoo/blog/315812/,0.8112515941412447
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6540196366846295
https://habrahabr.ru/company/mobio/blog/316020/,-0.5577636240467403
https://geektimes.ru/post/282974/,-0.7704482833286319
https://geektimes.ru/post/282976/,0.08216428206018683
https://habrahabr.ru/company/payonline/blog/312390/,-0.6294996003796585
https://habrahabr.ru/post/316028/,-0.13023414927016436
https://geektimes.ru/post/282966/,0.8879404238440762
https://habrahabr.ru/post/316030/,0.3108582397045025
https://habrahabr.ru/post/316036/,0.5156809323709097
https://habrahabr.ru/post/315850/,-0.21143628771020076
https://habrahabr.ru/company/mailru/blog/316024/,0.9986112008297755
https://habrahabr.ru/post/316040/,-1.317011829592418
https://geektimes.ru/company/madrobots/blog/282978/,0.31810768029827985
https://habrahabr.ru/post/316038/,-0.0934742676049361
https://geektimes.ru/post/282982/,0.4666584553529992
https://geektimes.ru/company/banderolka/blog/282970/,0.869716013997697
https://geektimes.ru/post/282986/,1.0504002373985073
https://geektimes.ru/post/282988/,0.27369980588992776
https://geektimes.ru/post/282980/,-0.6070874674911289
https://habrahabr.ru/company/bizone/blog/315954/,-0.32802478829096815
https://habrahabr.ru/post/316048/,0.1383863763326818
https://habrahabr.ru/post/316052/,-1.12047419596945
https://habrahabr.ru/post/316056/,0.9674912879295576
https://habrahabr.ru/company/intel/blog/316004/,-0.028680867294696023
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7141836481172797
https://habrahabr.ru/company/ivideon/blog/316062/,0.05095043096384227
https://geektimes.ru/company/lenovo/blog/282968/,-0.317275178914716
https://geektimes.ru/post/282990/,0.1923769875749017
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028009979476244562
https://habrahabr.ru/post/316070/,1.0545950111104139
https://geektimes.ru/post/282992/,0.012158148323562892
https://habrahabr.ru/post/316074/,-0.5211211944911498
https://geektimes.ru/post/282994/,-1.24107274363929
https://geektimes.ru/post/282996/,0.11500666862284756
https://habrahabr.ru/post/316064/,0.3278023736876385
https://geektimes.ru/post/283000/,-0.3804340024904204
https://habrahabr.ru/post/316082/,0.010609653160735859
https://habrahabr.ru/post/316084/,-0.5004416171163559
https://geektimes.ru/post/283002/,0.511776546649192
https://habrahabr.ru/post/316088/,0.24804506305838633
https://habrahabr.ru/post/316090/,0.22218304556293295
https://geektimes.ru/company/ibm/blog/283004/,-0.5125830981853463
https://geektimes.ru/post/282998/,0.9299761354575385
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3475303220407498
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4816528893223997
https://geektimes.ru/company/dadget/blog/282930/,0.364444492073157
https://habrahabr.ru/post/315912/,0.13396243966479027
https://habrahabr.ru/company/vds/blog/315988/,-0.6708295058717949
https://habrahabr.ru/post/316098/,-0.2182756017979868
https://habrahabr.ru/company/microsoft/blog/316032/,0.3930258458656743
https://habrahabr.ru/post/315354/,0.014699995865675185
https://geektimes.ru/post/283008/,0.8921862848642178
https://habrahabr.ru/post/316102/,1.235265912346115
https://geektimes.ru/post/283006/,0.6905253569391127
https://habrahabr.ru/company/badoo/blog/316050/,0.22059440491066654
https://habrahabr.ru/post/316104/,-0.570463903000574
https://habrahabr.ru/post/316106/,0.3068758541974432
https://habrahabr.ru/post/316108/,0.4271953866895182
https://geektimes.ru/post/283010/,0.28249618647642555
https://habrahabr.ru/post/316022/,0.7144974008699968
https://habrahabr.ru/post/316054/,1.3163784985548883
https://habrahabr.ru/post/316112/,1.2509273010773867
https://habrahabr.ru/post/316066/,0.6183162834496322
https://habrahabr.ru/company/1cloud/blog/316110/,0.4778990259345802
https://habrahabr.ru/company/gvalg/blog/316120/,0.15748293104352445
https://habrahabr.ru/company/tmru/blog/316122/,-0.593009863416417
https://habrahabr.ru/company/piter/blog/316118/,-0.5943410356588665
https://geektimes.ru/company/mailru/blog/283012/,0.2554620220952765
https://habrahabr.ru/post/316124/,0.3375580976999658
https://geektimes.ru/post/283020/,0.45564714040452575
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6192090247431759
https://habrahabr.ru/company/ruvds/blog/316132/,0.1403354278911015
https://habrahabr.ru/company/defconru/blog/314686/,-0.07296083122799732
https://habrahabr.ru/company/microsoft/blog/316134/,0.5115553182114418
https://geektimes.ru/company/gearbest/blog/283026/,0.3457530731918347
https://habrahabr.ru/post/316140/,0.8052044291827478
https://geektimes.ru/company/piter/blog/283024/,-0.5640938480477452
https://habrahabr.ru/company/intel/blog/316006/,-0.2295972755273956
https://geektimes.ru/company/lenovo/blog/283030/,0.14414241171160258
https://geektimes.ru/post/283032/,0.6134498401912757
https://habrahabr.ru/company/mailru/blog/316128/,0.7859238648541644
https://habrahabr.ru/post/316144/,-0.22135724141965382
https://geektimes.ru/post/282696/,-0.5447163761871646
https://geektimes.ru/post/283034/,-0.3388680217745577
https://habrahabr.ru/post/316148/,0.7455879507571069
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33023751695870274
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22600143239804463
https://habrahabr.ru/post/315960/,0.48138271845844405
https://habrahabr.ru/post/316092/,0.7590992930383827
https://habrahabr.ru/company/appodeal/blog/316154/,0.020596238399264784
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7632986104662781
https://habrahabr.ru/company/edison/blog/316076/,0.0008743999201848013
https://geektimes.ru/post/283036/,-0.8977669325648903
https://habrahabr.ru/post/316158/,1.03399597064496
https://habrahabr.ru/post/312592/,1.2196558447893942
https://geektimes.ru/post/283040/,-0.2688181732964486
https://geektimes.ru/company/dataart/blog/283042/,0.005713587287023696
https://habrahabr.ru/post/316160/,0.24195729039691416
https://geektimes.ru/post/283028/,0.09272961083828815
https://geektimes.ru/post/283044/,0.23526362094822592
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03750014363172031
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2108291179221163
https://habrahabr.ru/company/kingservers/blog/316168/,-0.474115792476744
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.34354944732302456
https://geektimes.ru/post/283046/,-0.1565354307082561
https://habrahabr.ru/post/316180/,-0.17830434563118022
https://geektimes.ru/post/283056/,0.1678685748846258
https://habrahabr.ru/company/infoculture/blog/316186/,0.32572367833713917
https://geektimes.ru/post/283058/,0.12459381461776428
https://geektimes.ru/post/283060/,-0.2111398593848153
https://geektimes.ru/post/283050/,-0.8960314916956467
https://habrahabr.ru/company/bizone/blog/316166/,-0.2975222443486709
https://geektimes.ru/post/283062/,-0.16078706002465748
https://geektimes.ru/post/283066/,-0.23820550661816717
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06670170692404526
https://geektimes.ru/post/283064/,0.508313493949092
https://geektimes.ru/post/283068/,0.04218016506199418
https://habrahabr.ru/post/316184/,-0.000704403376300948
https://habrahabr.ru/company/edison/blog/316072/,0.9141237586564868
https://geektimes.ru/post/283070/,0.7803613146258718
https://geektimes.ru/post/283074/,-0.2477397534620064
https://habrahabr.ru/post/316198/,-0.838014056217306
https://habrahabr.ru/post/316208/,0.9357808577722081
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3943788694670346
https://habrahabr.ru/post/316204/,0.9715907176355123
https://geektimes.ru/post/283054/,0.2145263173365815
https://habrahabr.ru/post/316220/,0.3835786646175524
https://geektimes.ru/post/283078/,0.1015907700616133
https://habrahabr.ru/post/315454/,0.6357412482724012
https://habrahabr.ru/post/316224/,0.2948597400451036
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4558349864372712
https://habrahabr.ru/company/ibm/blog/316230/,-0.1695539640842937
https://habrahabr.ru/company/eset/blog/316228/,-0.4339306052543831
https://geektimes.ru/post/283084/,-0.20219644464194828
https://habrahabr.ru/post/315634/,-0.009306181806521492
https://geektimes.ru/post/283082/,0.7451768456266618
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4375315612714674
https://habrahabr.ru/company/edison/blog/315714/,-0.23105895546892133
